sec,BIS,HR,ART
7683,40.0,,89.936
7684,38.3,59.0,91.9109
7685,38.7,,87.9611
7686,38.1,59.0,84.9987
7687,38.7,,82.0364
7688,38.1,59.0,79.074
7689,37.2,,78.0865
7690,36.7,59.0,75.1242
7691,37.7,,73.1492
7692,38.0,59.0,70.1869
7693,37.2,,68.212
7694,36.8,60.0,66.2371
7695,36.1,,63.2747
7696,35.2,61.0,60.3123
7697,35.9,,59.3249
7698,36.2,62.0,59.3249
7699,37.0,,58.3374
7700,37.2,62.0,56.3625
7701,36.7,,54.3876
7702,37.4,62.0,59.3249
7703,36.9,,99.8106
7704,36.3,62.0,108.698
7705,36.4,,103.76
7706,35.4,63.0,89.936
7707,35.5,,77.0991
7708,37.3,63.0,74.1367
7709,37.0,,70.1869
7710,36.1,64.0,66.2371
7711,36.3,,61.2998
7712,35.9,64.0,58.3374
7713,35.8,,57.3499
7714,36.0,64.0,57.3499
7715,35.8,,97.8357
7716,36.1,65.0,106.723
7717,34.9,,103.76
7718,35.1,64.0,91.9109
7719,35.2,,78.0865
7720,34.9,64.0,72.1618
7721,35.6,,66.2371
7722,36.0,64.0,61.2998
7723,35.0,,60.3123
7724,34.5,65.0,56.3625
7725,33.7,,106.723
7726,34.3,65.0,106.723
7727,35.0,,84.9987
7728,34.8,66.0,77.0991
7729,33.1,,71.1743
7730,32.4,67.0,64.2621
7731,32.4,,59.3249
7732,32.6,67.0,56.3625
7733,33.0,,89.936
7734,34.1,67.0,110.673
7735,34.6,,102.773
7736,33.3,67.0,80.0614
7737,31.8,,73.1492
7738,30.9,66.0,68.212
7739,31.1,,63.2747
7740,32.4,66.0,59.3249
7741,31.4,,66.2371
7742,30.4,66.0,109.685
7743,29.3,,105.735
7744,30.9,67.0,81.0489
7745,31.4,,74.1367
7746,30.6,67.0,67.2245
7747,30.6,,61.2998
7748,29.9,67.0,59.3249
7749,29.4,,56.3625
7750,28.6,67.0,103.76
7751,28.5,,106.723
7752,28.5,67.0,87.9611
7753,29.1,,76.1116
7754,29.3,66.0,71.1743
7755,30.5,,64.2621
7756,31.8,67.0,60.3123
7757,31.7,,56.3625
7758,32.5,67.0,64.2621
7759,33.0,,109.685
7760,33.1,66.0,105.735
7761,33.1,,83.0238
7762,33.2,66.0,75.1242
7763,34.4,,70.1869
7764,35.2,66.0,64.2621
7765,35.6,,59.3249
7766,36.4,66.0,55.375
7767,37.0,,89.936
7768,37.5,66.0,108.698
7769,38.7,,101.786
7770,38.3,66.0,77.0991
7771,37.5,,71.1743
7772,38.3,66.0,65.2496
7773,37.9,,61.2998
7774,36.9,67.0,59.3249
7775,37.2,,70.1869
7776,37.3,67.0,106.723
7777,35.8,,99.8106
7778,35.2,67.0,78.0865
7779,34.6,,72.1618
7780,34.3,67.0,64.2621
7781,34.0,,60.3123
7782,33.1,67.0,55.375
7783,32.4,,103.76
7784,31.5,68.0,110.673
7785,31.0,,94.8733
7786,31.9,68.0,76.1116
7787,31.7,,71.1743
7788,32.3,67.0,66.2371
7789,33.0,,62.2872
7790,33.2,67.0,57.3499
7791,32.4,,77.0991
7792,32.5,66.0,109.685
7793,31.9,,101.786
7794,31.4,67.0,80.0614
7795,31.6,,72.1618
7796,30.9,67.0,66.2371
7797,30.9,,60.3123
7798,31.4,67.0,58.3374
7799,32.6,,62.2872
7800,32.5,67.0,106.723
7801,31.8,,106.723
7802,31.0,67.0,88.9486
7803,30.6,,77.0991
7804,30.4,66.0,73.1492
7805,30.4,,67.2245
7806,31.1,66.0,62.2872
7807,31.8,,59.3249
7808,32.3,66.0,57.3499
7809,32.3,,77.0991
7810,32.3,65.0,106.723
7811,32.0,,102.773
7812,31.9,65.0,83.0238
7813,31.6,,75.1242
7814,31.6,66.0,70.1869
7815,32.9,,64.2621
7816,34.0,66.0,60.3123
7817,34.7,,57.3499
7818,35.7,66.0,55.375
7819,36.5,,93.8858
7820,37.2,66.0,107.71
7821,36.0,,100.798
7822,35.7,66.0,79.074
7823,35.4,,74.1367
7824,36.0,65.0,68.212
7825,36.6,,61.2998
7826,37.3,66.0,58.3374
7827,37.4,,72.1618
7828,37.4,66.0,111.66
7829,36.1,,106.723
7830,35.6,67.0,80.0614
7831,35.2,,73.1492
7832,35.2,67.0,67.2245
7833,35.5,,63.2747
7834,35.5,67.0,60.3123
7835,34.8,,57.3499
7836,34.8,67.0,106.723
7837,33.9,,109.685
7838,33.7,67.0,100.798
7839,33.6,,81.0489
7840,32.8,66.0,73.1492
7841,32.4,,67.2245
7842,32.1,66.0,62.2872
7843,33.2,,60.3123
7844,33.2,66.0,109.685
7845,33.5,,112.648
7846,33.3,67.0,87.9611
7847,32.6,,77.0991
7848,31.5,67.0,70.1869
7849,30.9,,66.2371
7850,30.7,68.0,61.2998
7851,31.1,,57.3499
7852,31.3,67.0,89.936
7853,31.3,,112.648
7854,30.9,67.0,107.71
7855,30.7,,80.0614
7856,31.0,66.0,73.1492
7857,31.5,,67.2245
7858,30.5,66.0,62.2872
7859,30.0,,58.3374
7860,29.1,66.0,99.8106
7861,29.3,,110.673
7862,30.6,67.0,93.8858
7863,32.1,,78.0865
7864,33.0,67.0,72.1618
7865,32.9,,65.2496
7866,31.7,67.0,60.3123
7867,32.1,,57.3499
7868,32.7,67.0,84.0113
7869,33.5,,113.635
7870,34.6,67.0,104.748
7871,34.7,,79.074
7872,34.3,67.0,73.1492
7873,34.9,,68.212
7874,35.4,66.0,63.2747
7875,35.8,,59.3249
7876,35.4,67.0,83.0238
7877,35.4,,111.66
7878,35.4,67.0,103.76
7879,35.2,,81.0489
7880,35.0,67.0,74.1367
7881,34.5,,67.2245
7882,34.5,67.0,61.2998
7883,33.9,,59.3249
7884,33.4,67.0,73.1492
7885,32.5,,110.673
7886,32.9,67.0,104.748
7887,33.3,,81.0489
7888,32.6,67.0,75.1242
7889,32.3,,69.1994
7890,32.5,67.0,63.2747
7891,31.9,,59.3249
7892,32.2,67.0,90.9235
7893,32.2,,114.622
7894,31.2,67.0,105.735
7895,31.2,,80.0614
7896,31.6,67.0,73.1492
7897,31.3,,66.2371
7898,31.4,67.0,62.2872
7899,31.9,,59.3249
7900,32.9,67.0,80.0614
7901,32.7,,112.648
7902,32.1,67.0,107.71
7903,32.1,,84.9987
7904,32.8,67.0,78.0865
7905,32.8,,71.1743
7906,32.8,66.0,64.2621
7907,31.9,,60.3123
7908,31.9,66.0,59.3249
7909,32.3,,70.1869
7910,32.5,66.0,111.66
7911,32.9,,108.698
7912,33.3,66.0,92.8984
7913,33.1,,79.074
7914,32.2,66.0,74.1367
7915,32.2,,69.1994
7916,31.7,66.0,62.2872
7917,32.9,,59.3249
7918,33.1,66.0,57.3499
7919,31.9,,85.9862
7920,31.0,66.0,109.685
7921,32.2,,107.71
7922,33.3,66.0,87.9611
7923,33.9,,77.0991
7924,34.1,66.0,73.1492
7925,34.2,,68.212
7926,33.7,65.0,62.2872
7927,33.8,,58.3374
7928,33.7,65.0,58.3374
7929,33.7,,55.375
7930,33.7,65.0,96.8482
7931,34.4,,108.698
7932,33.4,65.0,103.76
7933,33.2,,87.9611
7934,33.0,65.0,78.0865
7935,32.8,,72.1618
7936,32.8,65.0,67.2245
7937,32.8,,62.2872
7938,31.9,65.0,60.3123
7939,31.5,,58.3374
7940,31.6,65.0,73.1492
7941,31.9,,109.685
7942,31.3,65.0,109.685
7943,31.8,,101.786
7944,31.9,65.0,83.0238
7945,32.8,,76.1116
7946,32.0,65.0,71.1743
7947,32.4,,67.2245
7948,32.5,65.0,63.2747
7949,31.7,,62.2872
7950,33.1,65.0,59.3249
7951,33.5,,56.3625
7952,33.4,65.0,75.1242
7953,34.3,,109.685
7954,35.1,64.0,111.66
7955,34.9,,103.76
7956,34.6,64.0,89.936
7957,35.0,,77.0991
7958,35.0,64.0,76.1116
7959,34.0,,74.1367
7960,34.5,64.0,68.212
7961,35.3,,65.2496
7962,36.0,64.0,62.2872
7963,35.8,,61.2998
7964,36.7,64.0,60.3123
7965,36.3,,57.3499
7966,36.5,64.0,59.3249
7967,37.5,,101.786
7968,37.3,64.0,112.648
7969,36.4,,111.66
7970,35.6,64.0,101.786
7971,36.1,,86.9736
7972,36.6,64.0,77.0991
7973,36.2,,76.1116
7974,37.0,64.0,73.1492
7975,36.7,,68.212
7976,36.4,63.0,65.2496
7977,35.4,,61.2998
7978,35.2,63.0,60.3123
7979,35.2,,58.3374
7980,35.1,64.0,71.1743
7981,35.2,,110.673
7982,35.2,64.0,110.673
7983,35.2,,98.8231
7984,35.3,64.0,82.0364
7985,36.1,,75.1242
7986,35.7,65.0,70.1869
7987,34.8,,65.2496
7988,34.8,65.0,62.2872
7989,35.0,,60.3123
7990,35.3,66.0,89.936
7991,36.0,,117.585
7992,36.5,66.0,107.71
7993,37.2,,82.0364
7994,37.3,66.0,79.074
7995,37.4,,70.1869
7996,36.7,66.0,64.2621
7997,36.0,,60.3123
7998,35.5,66.0,75.1242
7999,36.3,,118.572
8000,35.6,67.0,110.673
8001,36.3,,84.9987
8002,36.6,67.0,78.0865
8003,36.3,,71.1743
8004,36.0,67.0,67.2245
8005,35.3,,62.2872
8006,34.6,67.0,59.3249
8007,34.4,,96.8482
8008,33.7,66.0,118.572
8009,33.2,,111.66
8010,33.5,66.0,83.0238
8011,34.1,,76.1116
8012,33.6,66.0,70.1869
8013,32.8,,65.2496
8014,32.6,66.0,63.2747
8015,32.5,,83.0238
8016,32.1,67.0,118.572
8017,31.1,,107.71
8018,31.3,67.0,84.0113
8019,31.1,,78.0865
8020,31.7,67.0,69.1994
8021,32.1,,63.2747
8022,32.7,67.0,59.3249
8023,33.9,,116.597
8024,33.8,67.0,118.572
8025,33.5,,89.936
8026,33.9,68.0,79.074
8027,34.1,,72.1618
8028,34.1,67.0,66.2371
8029,33.8,,64.2621
8030,33.7,68.0,74.1367
8031,33.6,,118.572
8032,33.6,67.0,103.76
8033,33.2,,83.0238
8034,32.6,68.0,75.1242
8035,31.7,,66.2371
8036,32.0,68.0,60.3123
8037,31.4,,122.522
8038,30.3,69.0,110.673
8039,29.9,,84.0113
8040,29.9,69.0,73.1492
8041,29.9,,65.2496
8042,30.2,70.0,62.2872
8043,30.9,,124.497
8044,30.6,69.0,114.622
8045,31.0,,84.0113
8046,31.9,70.0,74.1367
8047,32.9,,67.2245
8048,32.4,69.0,63.2747
8049,32.5,,125.484
8050,33.5,69.0,113.635
8051,33.2,,83.0238
8052,33.9,69.0,74.1367
8053,35.1,,68.212
8054,35.5,69.0,64.2621
8055,35.1,,111.66
8056,34.4,69.0,119.56
8057,34.6,,88.9486
8058,34.7,69.0,79.074
8059,34.8,,71.1743
8060,34.1,69.0,65.2496
8061,34.1,,60.3123
8062,33.9,68.0,108.698
8063,34.9,,118.572
8064,35.2,68.0,94.8733
8065,35.5,,79.074
8066,35.9,68.0,70.1869
8067,35.4,,63.2747
8068,34.8,68.0,61.2998
8069,34.5,,58.3374
8070,34.7,68.0,113.635
8071,34.6,,111.66
8072,34.4,67.0,86.9736
8073,34.9,,78.0865
8074,35.2,67.0,72.1618
8075,35.2,,64.2621
8076,34.5,67.0,60.3123
8077,35.2,,56.3625
8078,34.5,67.0,113.635
8079,33.7,,115.61
8080,33.4,67.0,91.9109
8081,32.8,,78.0865
8082,33.8,67.0,71.1743
8083,34.2,,67.2245
8084,34.6,67.0,63.2747
8085,35.2,,59.3249
8086,36.0,66.0,55.375
8087,35.0,,99.8106
8088,34.5,66.0,113.635
8089,34.4,,108.698
8090,35.3,66.0,84.9987
8091,35.6,,77.0991
8092,34.5,66.0,71.1743
8093,34.1,,67.2245
8094,34.2,65.0,64.2621
8095,33.2,,60.3123
8096,32.2,66.0,61.2998
8097,31.8,,113.635
8098,31.7,66.0,113.635
8099,30.5,,101.786
8100,29.8,66.0,80.0614
8101,30.1,,74.1367
8102,31.0,66.0,68.212
8103,30.1,,64.2621
8104,29.3,66.0,61.2998
8105,28.8,,87.9611
8106,29.2,66.0,116.597
8107,30.0,,108.698
8108,31.4,67.0,84.9987
8109,31.6,,80.0614
8110,32.0,67.0,71.1743
8111,32.4,,65.2496
8112,31.8,66.0,62.2872
8113,31.6,,59.3249
8114,31.6,66.0,101.786
8115,32.3,,116.597
8116,32.6,66.0,106.723
8117,32.8,,82.0364
8118,34.2,66.0,78.0865
8119,35.5,,72.1618
8120,36.4,66.0,66.2371
8121,36.4,,62.2872
8122,36.8,66.0,58.3374
8123,37.2,,102.773
8124,37.7,66.0,119.56
8125,37.6,,109.685
8126,37.9,66.0,83.0238
8127,38.4,,76.1116
8128,39.0,66.0,73.1492
8129,39.3,,66.2371
8130,38.6,66.0,61.2998
8131,37.9,,57.3499
8132,38.2,66.0,114.622
8133,38.2,,116.597
8134,37.0,66.0,97.8357
8135,36.6,,81.0489
8136,35.8,67.0,72.1618
8137,36.3,,66.2371
8138,36.6,67.0,63.2747
8139,36.4,,61.2998
8140,35.9,67.0,62.2872
8141,36.7,,113.635
8142,37.1,66.0,111.66
8143,36.9,,100.798
8144,37.0,66.0,82.0364
8145,38.1,,76.1116
8146,38.1,66.0,69.1994
8147,36.6,,64.2621
8148,35.3,66.0,62.2872
8149,35.5,,60.3123
8150,34.9,66.0,63.2747
8151,35.5,,113.635
8152,35.1,65.0,113.635
8153,34.9,,104.748
8154,35.4,65.0,84.0113
8155,36.3,,78.0865
8156,37.1,65.0,71.1743
8157,36.6,,67.2245
8158,35.9,65.0,64.2621
8159,36.0,,62.2872
8160,36.0,65.0,59.3249
8161,36.9,,57.3499
8162,37.2,65.0,84.9987
8163,37.6,,115.61
8164,37.7,64.0,115.61
8165,39.0,,103.76
8166,38.8,64.0,84.0113
8167,38.3,,77.0991
8168,38.1,64.0,74.1367
8169,37.9,,71.1743
8170,37.6,65.0,66.2371
8171,38.2,,62.2872
8172,38.9,64.0,59.3249
8173,38.8,,58.3374
8174,38.2,64.0,79.074
8175,37.9,,115.61
8176,37.5,64.0,111.66
8177,37.0,,99.8106
8178,36.7,65.0,81.0489
8179,36.3,,78.0865
8180,36.2,65.0,71.1743
8181,36.6,,65.2496
8182,37.0,65.0,61.2998
8183,37.4,,61.2998
8184,37.3,65.0,58.3374
8185,37.8,,89.936
8186,36.6,65.0,114.622
8187,35.6,,109.685
8188,36.7,65.0,93.8858
8189,36.6,,81.0489
8190,36.9,65.0,74.1367
8191,36.7,,68.212
8192,37.4,65.0,63.2747
8193,37.6,,61.2998
8194,37.5,66.0,71.1743
8195,38.2,,119.56
8196,37.4,66.0,109.685
8197,36.4,,83.0238
8198,36.3,66.0,77.0991
8199,35.9,,70.1869
8200,35.6,67.0,64.2621
8201,36.6,,64.2621
8202,36.9,68.0,122.522
8203,37.0,,113.635
8204,38.1,68.0,85.9862
8205,38.2,,77.0991
8206,39.5,68.0,70.1869
8207,39.0,,64.2621
8208,38.4,67.0,61.2998
8209,37.3,,59.3249
8210,37.1,67.0,87.9611
8211,37.1,,116.597
8212,38.4,66.0,109.685
8213,37.1,,86.9736
8214,37.3,66.0,81.0489
8215,37.2,,73.1492
8216,36.7,66.0,66.2371
8217,36.9,,62.2872
8218,36.7,66.0,59.3249
8219,36.3,,119.56
8220,35.9,66.0,118.572
8221,35.7,,95.8608
8222,34.4,67.0,81.0489
8223,34.2,,73.1492
8224,34.4,67.0,68.212
8225,33.6,,62.2872
8226,33.4,67.0,57.3499
8227,33.4,,111.66
8228,34.4,67.0,116.597
8229,34.0,,106.723
8230,34.0,67.0,81.0489
8231,34.2,,76.1116
8232,33.6,67.0,70.1869
8233,33.8,,67.2245
8234,34.1,66.0,64.2621
8235,33.5,,60.3123
8236,33.0,65.0,57.3499
8237,33.9,,56.3625
8238,33.7,65.0,111.66
8239,34.0,,117.585
8240,34.3,65.0,108.698
8241,35.4,,95.8608
8242,35.7,65.0,80.0614
8243,36.5,,78.0865
8244,36.1,64.0,76.1116
8245,36.8,,70.1869
8246,36.6,64.0,65.2496
8247,37.2,,62.2872
8248,36.4,64.0,61.2998
8249,36.1,,59.3249
8250,37.5,64.0,56.3625
8251,38.1,,102.773
8252,37.6,64.0,116.597
8253,37.5,,111.66
8254,37.6,64.0,100.798
8255,38.1,,80.0614
8256,38.2,64.0,76.1116
8257,37.4,,71.1743
8258,37.3,65.0,67.2245
8259,37.8,,65.2496
8260,37.8,65.0,60.3123
8261,37.9,,58.3374
8262,37.9,64.0,55.375
8263,37.9,,75.1242
8264,37.7,64.0,115.61
8265,37.6,,113.635
8266,37.6,64.0,106.723
8267,37.7,,84.9987
8268,37.8,64.0,80.0614
8269,38.1,,75.1242
8270,38.1,64.0,68.212
8271,38.3,,63.2747
8272,38.3,65.0,59.3249
8273,38.1,,121.535
8274,37.8,66.0,112.648
8275,37.4,,82.0364
8276,37.3,67.0,74.1367
8277,37.6,,67.2245
8278,37.8,68.0,64.2621
8279,37.3,,60.3123
8280,37.5,68.0,117.585
8281,37.5,,114.622
8282,38.1,68.0,97.8357
8283,39.2,,81.0489
8284,39.3,67.0,77.0991
8285,39.7,,69.1994
8286,40.2,67.0,64.2621
8287,39.4,,60.3123
8288,39.3,66.0,58.3374
8289,39.4,,65.2496
8290,39.8,66.0,115.61
8291,40.4,,112.648
8292,39.3,65.0,104.748
8293,39.4,,84.0113
8294,40.2,65.0,81.0489
8295,40.0,,73.1492
8296,41.4,65.0,68.212
8297,41.4,,63.2747
8298,41.1,65.0,61.2998
8299,42.2,,61.2998
8300,42.7,65.0,56.3625
8301,40.7,,95.8608
8302,40.9,65.0,115.61
8303,40.9,,114.622
8304,41.9,65.0,109.685
8305,42.1,,85.9862
8306,42.0,64.0,79.074
8307,42.6,,75.1242
8308,43.1,64.0,73.1492
8309,42.2,,71.1743
8310,42.6,64.0,66.2371
8311,42.1,,63.2747
8312,42.6,64.0,60.3123
8313,41.5,,60.3123
8314,41.7,63.0,61.2998
8315,41.6,,58.3374
8316,41.7,63.0,55.375
8317,41.8,,82.0364
8318,41.4,63.0,112.648
8319,41.1,,119.56
8320,41.1,63.0,115.61
8321,40.3,,113.635
8322,40.8,63.0,114.622
8323,40.7,,70.1869
8324,40.8,62.0,54.3876
8325,40.0,,46.4879
8326,39.7,62.0,43.5255
8327,40.0,,41.5506
8328,40.0,62.0,38.5883
8329,40.2,,37.6008
8330,40.0,63.0,35.6259
8331,40.6,,34.6384
8332,40.6,63.0,32.6635
8333,41.0,,31.6761
8334,40.7,63.0,31.6761
8335,39.6,,30.6886
8336,39.2,63.0,29.7011
8337,39.2,,28.7137
8338,39.1,63.0,46.4879
8339,38.8,,81.0489
8340,39.0,63.0,100.798
8341,38.9,,89.936
8342,38.4,63.0,83.0238
8343,38.0,,79.074
8344,36.6,63.0,75.1242
8345,35.3,,71.1743
8346,35.2,63.0,66.2371
8347,35.4,,64.2621
8348,35.1,63.0,61.2998
8349,35.0,,62.2872
8350,36.3,63.0,59.3249
8351,36.5,,60.3123
8352,36.4,63.0,96.8482
8353,36.5,,114.622
8354,38.1,63.0,116.597
8355,37.6,,109.685
8356,37.3,63.0,101.786
8357,37.6,,92.8984
8358,37.7,63.0,81.0489
8359,38.6,,77.0991
8360,39.4,63.0,70.1869
8361,38.5,,65.2496
8362,37.7,63.0,61.2998
8363,37.3,,60.3123
8364,37.3,64.0,57.3499
8365,37.3,,90.9235
8366,37.5,64.0,113.635
8367,37.5,,111.66
8368,38.5,65.0,105.735
8369,38.2,,91.9109
8370,37.8,65.0,80.0614
8371,36.6,,75.1242
8372,36.8,64.0,70.1869
8373,36.8,,67.2245
8374,36.0,64.0,65.2496
8375,36.5,,61.2998
8376,36.7,64.0,59.3249
8377,37.0,,56.3625
8378,37.7,64.0,88.9486
8379,37.7,,118.572
8380,38.6,64.0,115.61
8381,38.7,,109.685
8382,39.0,64.0,102.773
8383,39.9,,89.936
8384,41.5,64.0,84.0113
8385,42.1,,80.0614
8386,40.7,64.0,79.074
8387,40.2,,76.1116
8388,41.1,63.0,74.1367
8389,41.0,,73.1492
8390,40.9,63.0,69.1994
8391,41.9,,67.2245
8392,42.0,63.0,65.2496
8393,42.5,,64.2621
8394,43.8,63.0,63.2747
8395,43.4,,60.3123
8396,44.4,62.0,59.3249
8397,44.2,,59.3249
8398,44.4,62.0,59.3249
8399,43.5,,59.3249
8400,42.8,62.0,56.3625
8401,44.2,,58.3374
8402,46.2,62.0,82.0364
8403,44.7,,102.773
8404,44.6,61.0,115.61
8405,45.0,,115.61
8406,45.0,61.0,114.622
8407,45.4,,113.635
8408,44.6,61.0,112.648
8409,43.7,,112.648
8410,44.1,61.0,105.735
8411,43.0,,101.786
8412,43.5,61.0,95.8608
8413,43.5,,90.9235
8414,44.1,61.0,88.9486
8415,43.8,,83.0238
8416,43.4,61.0,80.0614
8417,43.8,,80.0614
8418,44.8,61.0,80.0614
8419,44.0,,81.0489
8420,44.6,61.0,78.0865
8421,44.6,,76.1116
8422,44.8,61.0,73.1492
8423,45.0,,74.1367
8424,44.7,61.0,75.1242
8425,45.3,,71.1743
8426,45.8,61.0,69.1994
8427,45.1,,68.212
8428,44.8,61.0,68.212
8429,45.7,,69.1994
8430,45.6,61.0,66.2371
8431,45.4,,65.2496
8432,45.0,61.0,65.2496
8433,45.0,,66.2371
8434,45.9,61.0,67.2245
8435,45.6,,66.2371
8436,44.5,60.0,65.2496
8437,43.1,,64.2621
8438,42.1,60.0,65.2496
8439,42.7,,66.2371
8440,42.0,60.0,65.2496
8441,41.9,,63.2747
8442,41.3,60.0,64.2621
8443,41.8,,66.2371
8444,41.5,60.0,67.2245
8445,42.5,,66.2371
8446,42.9,59.0,65.2496
8447,42.9,,66.2371
8448,42.7,59.0,67.2245
8449,42.7,,68.212
8450,42.6,59.0,68.212
8451,43.6,,68.212
8452,44.5,59.0,68.212
8453,44.8,,69.1994
8454,45.3,59.0,70.1869
8455,44.9,,70.1869
8456,45.0,59.0,69.1994
8457,44.8,,69.1994
8458,44.7,59.0,71.1743
8459,43.9,,72.1618
8460,43.0,59.0,71.1743
8461,42.5,,70.1869
8462,42.6,59.0,70.1869
8463,42.0,,72.1618
8464,40.8,59.0,74.1367
8465,40.9,,71.1743
8466,40.8,59.0,71.1743
8467,40.6,,70.1869
8468,41.1,59.0,73.1492
8469,41.2,,73.1492
8470,42.0,59.0,71.1743
8471,42.0,,69.1994
8472,42.2,59.0,67.2245
8473,42.8,,66.2371
8474,43.2,59.0,66.2371
8475,44.2,,63.2747
8476,45.6,60.0,62.2872
8477,45.5,,61.2998
8478,45.6,60.0,61.2998
8479,45.9,,62.2872
8480,44.9,61.0,60.3123
8481,44.9,,60.3123
8482,44.0,61.0,60.3123
8483,43.5,,61.2998
8484,43.4,60.0,62.2872
8485,42.4,,62.2872
8486,41.8,59.0,63.2747
8487,42.9,,61.2998
8488,43.1,59.0,62.2872
8489,42.2,,63.2747
8490,41.9,59.0,62.2872
8491,41.9,,61.2998
8492,42.0,59.0,61.2998
8493,41.8,,62.2872
8494,42.7,59.0,64.2621
8495,44.1,,63.2747
8496,45.1,59.0,63.2747
8497,46.8,,63.2747
8498,47.0,59.0,64.2621
8499,45.4,,65.2496
8500,45.3,59.0,63.2747
8501,45.9,,63.2747
8502,44.4,59.0,62.2872
8503,43.1,,64.2621
8504,43.9,59.0,66.2371
8505,43.3,,65.2496
8506,43.5,59.0,64.2621
8507,43.3,,65.2496
8508,43.4,59.0,67.2245
8509,42.9,,69.1994
8510,42.7,59.0,68.212
8511,42.0,,68.212
8512,41.4,59.0,69.1994
8513,41.5,,71.1743
8514,42.0,59.0,74.1367
8515,42.9,,74.1367
8516,43.7,59.0,74.1367
8517,44.6,,75.1242
8518,45.2,58.0,79.074
8519,45.9,,81.0489
8520,46.4,58.0,79.074
8521,46.0,,79.074
8522,46.4,58.0,79.074
8523,46.3,,81.0489
8524,46.5,58.0,83.0238
8525,46.4,,82.0364
8526,46.8,59.0,83.0238
8527,47.4,,89.936
8528,48.4,59.0,96.8482
8529,49.3,,104.748
8530,49.8,59.0,102.773
8531,50.2,,103.76
8532,50.6,59.0,104.748
8533,51.3,,107.71
8534,51.6,59.0,110.673
8535,50.6,,108.698
8536,50.1,58.0,108.698
8537,48.2,,108.698
8538,47.2,59.0,110.673
8539,46.0,,113.635
8540,46.6,59.0,110.673
8541,48.4,,108.698
8542,48.7,59.0,108.698
8543,47.9,,109.685
8544,46.4,59.0,112.648
8545,45.9,,108.698
8546,45.7,60.0,106.723
8547,45.3,,105.735
8548,44.4,60.0,106.723
8549,43.9,,106.723
8550,45.3,60.0,95.8608
8551,46.0,,85.9862
8552,47.8,60.0,81.0489
8553,48.2,,81.0489
8554,49.2,61.0,80.0614
8555,48.8,,75.1242
8556,48.0,61.0,72.1618
8557,48.4,,69.1994
8558,47.9,62.0,68.212
8559,48.9,,67.2245
8560,49.3,62.0,64.2621
8561,48.7,,61.2998
8562,48.5,62.0,60.3123
8563,49.3,,59.3249
8564,49.9,62.0,91.9109
8565,50.8,,116.597
8566,51.1,63.0,113.635
8567,50.4,,107.71
8568,51.4,63.0,84.9987
8569,51.2,,82.0364
8570,51.2,64.0,73.1492
8571,50.8,,67.2245
8572,49.0,65.0,63.2747
8573,48.7,,62.2872
8574,47.0,65.0,60.3123
8575,46.0,,58.3374
8576,46.2,65.0,106.723
8577,47.4,,112.648
8578,47.0,65.0,111.66
8579,47.1,,109.685
8580,46.9,64.0,98.8231
8581,46.5,,81.0489
8582,46.1,64.0,78.0865
8583,46.4,,77.0991
8584,46.7,63.0,74.1367
8585,47.5,,69.1994
8586,47.7,63.0,65.2496
8587,49.3,,61.2998
8588,49.7,63.0,61.2998
8589,49.9,,58.3374
8590,49.4,63.0,115.61
8591,49.7,,111.66
8592,48.8,64.0,82.0364
8593,48.2,,76.1116
8594,46.9,65.0,69.1994
8595,46.8,,63.2747
8596,47.0,68.0,95.8608
8597,46.5,,116.597
8598,44.9,69.0,97.8357
8599,44.3,,83.0238
8600,43.9,69.0,71.1743
8601,44.5,,65.2496
8602,43.4,69.0,60.3123
8603,43.7,,57.3499
8604,43.5,68.0,118.572
8605,44.4,,108.698
8606,44.1,68.0,81.0489
8607,43.8,,71.1743
8608,43.9,67.0,65.2496
8609,45.2,,61.2998
8610,44.3,68.0,120.547
8611,43.6,,108.698
8612,43.8,69.0,83.0238
8613,44.3,,73.1492
8614,45.5,70.0,67.2245
8615,45.1,,60.3123
8616,45.0,69.0,116.597
8617,46.5,,110.673
8618,46.3,69.0,83.0238
8619,45.6,,73.1492
8620,44.7,69.0,63.2747
8621,44.6,,58.3374
8622,44.1,69.0,116.597
8623,45.6,,111.66
8624,43.8,69.0,83.0238
8625,43.5,,73.1492
8626,44.7,70.0,65.2496
8627,44.2,,60.3123
8628,43.5,69.0,55.375
8629,42.8,,115.61
8630,42.2,68.0,105.735
8631,41.8,,79.074
8632,41.9,68.0,70.1869
8633,41.5,,64.2621
8634,41.9,68.0,60.3123
8635,43.0,,102.773
8636,43.5,68.0,110.673
8637,43.6,,85.9862
8638,42.3,69.0,77.0991
8639,42.3,,70.1869
8640,43.2,69.0,62.2872
8641,42.8,,58.3374
8642,41.8,68.0,54.3876
8643,41.9,,110.673
8644,42.0,68.0,112.648
8645,41.9,,98.8231
8646,42.1,67.0,77.0991
8647,42.0,,73.1492
8648,43.6,66.0,68.212
8649,44.4,,65.2496
8650,44.3,66.0,59.3249
8651,43.9,,55.375
8652,44.3,66.0,110.673
8653,44.3,,110.673
8654,45.0,66.0,93.8858
8655,44.5,,78.0865
8656,45.8,66.0,70.1869
8657,46.7,,65.2496
8658,47.8,67.0,61.2998
8659,46.9,,60.3123
8660,47.1,66.0,57.3499
8661,46.7,,111.66
8662,47.0,66.0,93.8858
8663,47.4,,77.0991
8664,47.6,66.0,69.1994
8665,47.7,,62.2872
8666,47.8,68.0,105.735
